epoch,table_id,stages,is_explicit,consistency_order,stability_radius,max_error,l2_error,mean_error,error_percentile_95,runtime,n_steps,steps_per_second,efficiency_score,stability_score,convergence_rate,composite_score,success_rate,n_successful,n_total,rk4_accuracy_ratio,rk4_efficiency_ratio,rk4_stability_ratio,rk4_score_ratio,rk4_better_accuracy,rk4_better_efficiency,rk4_better_stability,rk4_better_overall,rk45_dormand_prince_accuracy_ratio,rk45_dormand_prince_efficiency_ratio,rk45_dormand_prince_stability_ratio,rk45_dormand_prince_score_ratio,rk45_dormand_prince_better_accuracy,rk45_dormand_prince_better_efficiency,rk45_dormand_prince_better_stability,rk45_dormand_prince_better_overall,gauss_legendre_2_accuracy_ratio,gauss_legendre_2_efficiency_ratio,gauss_legendre_2_stability_ratio,gauss_legendre_2_score_ratio,gauss_legendre_2_better_accuracy,gauss_legendre_2_better_efficiency,gauss_legendre_2_better_stability,gauss_legendre_2_better_overall,gauss_legendre_3_accuracy_ratio,gauss_legendre_3_efficiency_ratio,gauss_legendre_3_stability_ratio,gauss_legendre_3_score_ratio,gauss_legendre_3_better_accuracy,gauss_legendre_3_better_efficiency,gauss_legendre_3_better_stability,gauss_legendre_3_better_overall
21,2643446426320,4,True,1,2.0,8.446003984427583e+32,2.0042584876625988e+32,-4.131287649278541,12.67040392507566,0.059845685958862305,228,3809.7984231766736,1.0,0.8626864103606173,0.0,1.0,0.95,19,20,2.7237546851820578e-89,24.169801323447977,1.0320685028740744,1.0,True,False,True,False,2.7237546851820578e-89,59.60504519722243,0.8906874012868039,1.0,True,False,False,False,2.7237546851820578e-89,8.698981319543766,1.3972107376727623,1.0,True,False,True,False,2.7237546851820578e-89,15.098027576480712,1.34112865220638,1.0,True,False,True,False
21,2643446428112,4,True,1,2.0,8.446003984427583e+32,2.0042584876625988e+32,-4.131287649278541,12.67040392507566,0.05304384231567383,228,4298.331154879946,1.0,0.8626864103606173,0.0,1.0,0.95,19,20,2.7237546851820578e-89,27.269109411098427,1.0320685028740744,1.0,True,False,True,False,2.7237546851820578e-89,67.24823581233538,0.8906874012868039,1.0,True,False,False,False,2.7237546851820578e-89,9.814456899884036,1.3972107376727623,1.0,True,False,True,False,2.7237546851820578e-89,17.03405668773204,1.34112865220638,1.0,True,False,True,False
21,2643446557136,4,True,1,2.0,8.446003984427583e+32,2.0042584876625988e+32,-4.131287649278541,12.67040392507566,0.06350040435791016,228,3590.528317188556,1.0,0.8626864103606173,0.0,1.0,0.95,19,20,2.7237546851820578e-89,22.778726439888864,1.0320685028740744,1.0,True,False,True,False,2.7237546851820578e-89,56.17452128857851,0.8906874012868039,1.0,True,False,False,False,2.7237546851820578e-89,8.198317939475858,1.3972107376727623,1.0,True,False,True,False,2.7237546851820578e-89,14.229071863032214,1.34112865220638,1.0,True,False,True,False
21,2643446552656,4,True,1,2.0,8.446003984427583e+32,2.0042584876625988e+32,-4.131287649278541,12.67040392507566,0.10645127296447754,228,2141.8250214450973,1.0,0.8626864103606173,0.0,1.0,0.95,19,20,2.7237546851820578e-89,13.587985370300276,1.0320685028740744,1.0,True,False,True,False,2.7237546851820578e-89,33.50927346474381,0.8906874012868039,1.0,True,False,False,False,2.7237546851820578e-89,4.890467626302104,1.3972107376727623,1.0,True,False,True,False,2.7237546851820578e-89,8.487938112697066,1.34112865220638,1.0,True,False,True,False
21,2643446553296,4,True,1,2.0,8.446003984427583e+32,2.0042584876625988e+32,-4.131287649278541,12.67040392507566,0.04976987838745117,228,4581.084129341318,1.0,0.8626864103606173,0.0,1.0,0.95,19,20,2.7237546851820578e-89,29.062926946107783,1.0320685028740744,1.0,True,False,True,False,2.7237546851820578e-89,71.6719616766467,0.8906874012868039,1.0,True,False,False,False,2.7237546851820578e-89,10.460071856287426,1.3972107376727623,1.0,True,False,True,False,2.7237546851820578e-89,18.154591616766467,1.34112865220638,1.0,True,False,True,False
21,2643446557264,4,True,1,2.0,8.446003984427583e+32,2.0042584876625988e+32,-4.131287649278541,12.67040392507566,0.05326223373413086,228,4280.706684930035,1.0,0.8626864103606173,0.0,1.0,0.95,19,20,2.7237546851820578e-89,27.15729773766999,1.0320685028740744,1.0,True,False,True,False,2.7237546851820578e-89,66.97249751564472,0.8906874012868039,1.0,True,False,False,False,2.7237546851820578e-89,9.774214630390603,1.3972107376727623,1.0,True,False,True,False,2.7237546851820578e-89,16.9642118550748,1.34112865220638,1.0,True,False,True,False
21,2643446555600,4,True,1,2.0,8.446003984427583e+32,2.0042584876625988e+32,-4.131287649278541,12.67040392507566,0.05329632759094238,228,4277.968301117021,1.0,0.8626864103606173,0.0,1.0,0.95,19,20,2.7237546851820578e-89,27.13992511440854,1.0320685028740744,1.0,True,False,True,False,2.7237546851820578e-89,66.92965496262431,0.8906874012868039,1.0,True,False,False,False,2.7237546851820578e-89,9.7679620293369,1.3972107376727623,1.0,True,False,True,False,2.7237546851820578e-89,16.953359786347917,1.34112865220638,1.0,True,False,True,False
21,2643446557520,4,True,1,2.0,8.446003984427583e+32,2.0042584876625988e+32,-4.131287649278541,12.67040392507566,0.05473613739013672,228,4165.438243749456,1.0,0.8626864103606173,0.0,1.0,0.95,19,20,2.7237546851820578e-89,26.42602143043819,1.0320685028740744,1.0,True,False,True,False,2.7237546851820578e-89,65.16910009582716,0.8906874012868039,1.0,True,False,False,False,2.7237546851820578e-89,9.511020123704155,1.3972107376727623,1.0,True,False,True,False,2.7237546851820578e-89,16.507409181984492,1.34112865220638,1.0,True,False,True,False
21,2643446555984,4,True,1,2.0,8.446003984427583e+32,2.0042584876625988e+32,-4.131287649278541,12.67040392507566,0.05573773384094238,228,4090.5861126438845,1.0,0.8626864103606173,0.0,1.0,0.95,19,20,2.7237546851820578e-89,25.951150863414906,1.0320685028740744,1.0,True,False,True,False,2.7237546851820578e-89,63.99802379149717,0.8906874012868039,1.0,True,False,False,False,2.7237546851820578e-89,9.340108905343035,1.3972107376727623,1.0,True,False,True,False,2.7237546851820578e-89,16.210774186097243,1.34112865220638,1.0,True,False,True,False
22,2643446428624,4,True,1,2.0,741052040.2544843,224949787.57230872,-4.550595900362595,1.4953144827579565,0.07351994514465332,240,3264.420281160313,1.0,1.318165107691952,0.0,1.0,1.0,20,20,2.3898212341935944e-113,19.674366416422096,1.5769770717354767,1.0,True,False,True,False,2.3898212341935944e-113,48.51887211583675,1.3609499815191277,1.0,True,False,True,False,2.3898212341935944e-113,7.0810241110372445,2.1349060566780973,1.0,True,False,True,False,2.3898212341935944e-113,12.289886984579962,2.049213912533296,1.0,True,False,True,False
22,2643446550992,4,True,1,2.0,741052040.2544843,224949787.57230872,-4.550595900362595,1.4953144827579565,0.07737302780151367,240,3101.8561224678456,1.0,1.318165107691952,0.0,1.0,1.0,20,20,2.3898212341935944e-113,18.694606903607106,1.5769770717354767,1.0,True,False,True,False,2.3898212341935944e-113,46.1026913097872,1.3609499815191277,1.0,True,False,True,False,2.3898212341935944e-113,6.728397724681535,2.1349060566780973,1.0,True,False,True,False,2.3898212341935944e-113,11.677865563930164,2.049213912533296,1.0,True,False,True,False
22,2643446556880,4,True,1,2.0,741052040.2544843,224949787.57230872,-4.550595900362595,1.4953144827579565,0.0584559440612793,240,4105.656043265819,1.0,1.318165107691952,0.0,1.0,1.0,20,20,2.3898212341935944e-113,24.744418432021927,1.5769770717354767,1.0,True,False,True,False,2.3898212341935944e-113,61.02210602735927,1.3609499815191277,1.0,True,False,True,False,2.3898212341935944e-113,8.905792431744581,2.1349060566780973,1.0,True,False,True,False,2.3898212341935944e-113,15.45697074010327,2.049213912533296,1.0,True,False,True,False
22,2643446560976,4,True,1,2.0,741052040.2544843,224949787.57230872,-4.550595900362595,1.4953144827579565,0.05854010581970215,240,4099.753436373633,1.0,1.318165107691952,0.0,1.0,1.0,20,20,2.3898212341935944e-113,24.708843953000592,1.5769770717354767,1.0,True,False,True,False,2.3898212341935944e-113,60.93437595454823,1.3609499815191277,1.0,True,False,True,False,2.3898212341935944e-113,8.892988779603723,2.1349060566780973,1.0,True,False,True,False,2.3898212341935944e-113,15.434748610177776,2.049213912533296,1.0,True,False,True,False
22,2643446561104,4,True,1,2.0,741052040.2544843,224949787.57230872,-4.550595900362595,1.4953144827579565,0.05750274658203125,240,4173.713679182699,1.0,1.318165107691952,0.0,1.0,1.0,20,20,2.3898212341935944e-113,25.154595661403743,1.5769770717354767,1.0,True,False,True,False,2.3898212341935944e-113,62.03364236433594,1.3609499815191277,1.0,True,False,True,False,2.3898212341935944e-113,9.053419795674671,2.1349060566780973,1.0,True,False,True,False,2.3898212341935944e-113,15.713194075892265,2.049213912533296,1.0,True,False,True,False
22,2643446559184,4,True,1,2.0,741052040.2544843,224949787.57230872,-4.550595900362595,1.4953144827579565,0.05546879768371582,240,4326.75684388338,1.0,1.318165107691952,0.0,1.0,1.0,20,20,2.3898212341935944e-113,26.076973002712194,1.5769770717354767,1.0,True,False,True,False,2.3898212341935944e-113,64.3083132390298,1.3609499815191277,1.0,True,False,True,False,2.3898212341935944e-113,9.385393697910622,2.1349060566780973,1.0,True,False,True,False,2.3898212341935944e-113,16.289370865623912,2.049213912533296,1.0,True,False,True,False
22,2643446548560,4,True,1,2.0,741052040.2544843,224949787.57230872,-4.550595900362595,1.4953144827579565,0.0502018928527832,240,4780.696231988678,1.0,1.318165107691952,0.0,1.0,1.0,20,20,2.3898212341935944e-113,28.81282472620891,1.5769770717354767,1.0,True,False,True,False,2.3898212341935944e-113,71.055185646033,1.3609499815191277,1.0,True,False,True,False,2.3898212341935944e-113,10.370057275291838,2.1349060566780973,1.0,True,False,True,False,2.3898212341935944e-113,17.998361527721052,2.049213912533296,1.0,True,False,True,False
22,2643446557776,4,True,1,2.0,741052040.2544843,224949787.57230872,-4.550595900362595,1.4953144827579565,0.04678463935852051,240,5129.888854348746,1.0,1.318165107691952,0.0,1.0,1.0,20,20,2.3898212341935944e-113,30.917377146089517,1.5769770717354767,1.0,True,False,True,False,2.3898212341935944e-113,76.24521350055292,1.3609499815191277,1.0,True,False,True,False,2.3898212341935944e-113,11.127509185696304,2.1349060566780973,1.0,True,False,True,False,2.3898212341935944e-113,19.31300164603601,2.049213912533296,1.0,True,False,True,False
22,2643446554704,4,True,1,2.0,741052040.2544843,224949787.57230872,-4.550595900362595,1.4953144827579565,0.05826759338378906,240,4118.92762447216,1.0,1.318165107691952,0.0,1.0,1.0,20,20,2.3898212341935944e-113,24.82440505417526,1.5769770717354767,1.0,True,False,True,False,2.3898212341935944e-113,61.21936069920456,1.3609499815191277,1.0,True,False,True,False,2.3898212341935944e-113,8.934580510000327,2.1349060566780973,1.0,True,False,True,False,2.3898212341935944e-113,15.50693557890602,2.049213912533296,1.0,True,False,True,False
22,2643446555344,4,True,1,2.0,741052040.2544843,224949787.57230872,-4.550595900362595,1.4953144827579565,0.06294512748718262,240,3812.8447678316434,1.0,1.318165107691952,0.0,1.0,1.0,20,20,2.3898212341935944e-113,22.979671301574555,1.5769770717354767,1.0,True,False,True,False,2.3898212341935944e-113,56.6700705652416,1.3609499815191277,1.0,True,False,True,False,2.3898212341935944e-113,8.270640238474911,2.1349060566780973,1.0,True,False,True,False,2.3898212341935944e-113,14.354595073690112,2.049213912533296,1.0,True,False,True,False
23,2643446429136,4,True,1,2.0,4.843043008826017e+26,1.1614376814318635e+26,-4.953764928764133,-0.8775270054728865,0.055707454681396484,240,4308.220531212819,1.0,1.0399368345825575,0.0,1.0,1.0,20,20,1.5618345800155446e-95,25.965256319172795,1.2441207361810331,1.0,True,False,True,False,1.5618345800155446e-95,64.03280919650423,1.0736910023997843,1.0,True,False,True,False,1.5618345800155446e-95,9.34518561633869,1.6842863111438022,1.0,True,False,True,False,1.5618345800155446e-95,16.219585369820333,1.6166814135399108,1.0,True,False,True,False
23,2643446553680,4,True,1,2.0,4.843043008826017e+26,1.1614376814318635e+26,-4.953764928764133,-0.8775270054728865,0.061841487884521484,240,3880.8898073112246,1.0,1.0399368345825575,0.0,1.0,1.0,20,20,1.5618345800155446e-95,23.389772613365615,1.2441207361810331,1.0,True,False,True,False,1.5618345800155446e-95,57.681419682167615,1.0736910023997843,1.0,True,False,True,False,1.5618345800155446e-95,8.418240278816572,1.6842863111438022,1.0,True,False,True,False,1.5618345800155446e-95,14.61077098642157,1.6166814135399108,1.0,True,False,True,False
23,2643446562000,4,True,1,2.0,4.843043008826017e+26,1.1614376814318635e+26,-4.953764928764133,-0.8775270054728865,0.06498503684997559,240,3693.157865772452,1.0,1.0399368345825575,0.0,1.0,1.0,20,20,1.5618345800155446e-95,22.258329144760737,1.2441207361810331,1.0,True,False,True,False,1.5618345800155446e-95,54.891171711909365,1.0736910023997843,1.0,True,False,True,False,1.5618345800155446e-95,8.011021143425285,1.6842863111438022,1.0,True,False,True,False,1.5618345800155446e-95,13.9039979161087,1.6166814135399108,1.0,True,False,True,False
23,2643446728912,4,True,1,2.0,4.843043008826017e+26,1.1614376814318635e+26,-4.953764928764133,-0.8775270054728865,0.07037782669067383,240,3410.1649807240183,1.0,1.0399368345825575,0.0,1.0,1.0,20,20,1.5618345800155446e-95,20.55275656704586,1.2441207361810331,1.0,True,False,True,False,1.5618345800155446e-95,50.685066364936006,1.0736910023997843,1.0,True,False,True,False,1.5618345800155446e-95,7.397166532288117,1.6842863111438022,1.0,True,False,True,False,1.5618345800155446e-95,12.838586518330816,1.6166814135399108,1.0,True,False,True,False
23,2643446726864,4,True,1,2.0,4.843043008826017e+26,1.1614376814318635e+26,-4.953764928764133,-0.8775270054728865,0.060812950134277344,240,3946.5278278733513,1.0,1.0399368345825575,0.0,1.0,1.0,20,20,1.5618345800155446e-95,23.785367039377736,1.2441207361810331,1.0,True,False,True,False,1.5618345800155446e-95,58.65699342920319,1.0736910023997843,1.0,True,False,True,False,1.5618345800155446e-95,8.560619129016576,1.6842863111438022,1.0,True,False,True,False,1.5618345800155446e-95,14.85788495616855,1.6166814135399108,1.0,True,False,True,False
23,2643446727120,4,True,1,2.0,4.843043008826017e+26,1.1614376814318635e+26,-4.953764928764133,-0.8775270054728865,0.09160661697387695,240,2619.898080817019,1.0,1.0399368345825575,0.0,1.0,1.0,20,20,1.5618345800155446e-95,15.789889283911032,1.2441207361810331,1.0,True,False,True,False,1.5618345800155446e-95,38.93937942773264,1.0736910023997843,1.0,True,False,True,False,1.5618345800155446e-95,5.682957426098182,1.6842863111438022,1.0,True,False,True,False,1.5618345800155446e-95,9.86339029633601,1.6166814135399108,1.0,True,False,True,False
23,2643446727248,4,True,1,2.0,4.843043008826017e+26,1.1614376814318635e+26,-4.953764928764133,-0.8775270054728865,0.059688568115234375,240,4020.8704544002044,1.0,1.0399368345825575,0.0,1.0,1.0,20,20,1.5618345800155446e-95,24.233423339937367,1.2441207361810331,1.0,True,False,True,False,1.5618345800155446e-95,59.761943183996934,1.0736910023997843,1.0,True,False,True,False,1.5618345800155446e-95,8.721879593532307,1.6842863111438022,1.0,True,False,True,False,1.5618345800155446e-95,15.137770019812104,1.6166814135399108,1.0,True,False,True,False
23,2643446727376,4,True,1,2.0,4.843043008826017e+26,1.1614376814318635e+26,-4.953764928764133,-0.8775270054728865,0.05883383750915527,240,4079.2851556326414,1.0,1.0399368345825575,0.0,1.0,1.0,20,20,1.5618345800155446e-95,24.58548347226331,1.2441207361810331,1.0,True,False,True,False,1.5618345800155446e-95,60.630157192817514,1.0736910023997843,1.0,True,False,True,False,1.5618345800155446e-95,8.848589965432978,1.6842863111438022,1.0,True,False,True,False,1.5618345800155446e-95,15.357689642456243,1.6166814135399108,1.0,True,False,True,False
23,2643446727504,4,True,1,2.0,4.843043008826017e+26,1.1614376814318635e+26,-4.953764928764133,-0.8775270054728865,0.07421445846557617,240,3233.8712019480977,1.0,1.0399368345825575,0.0,1.0,1.0,20,20,1.5618345800155446e-95,19.490249873103785,1.2441207361810331,1.0,True,False,True,False,1.5618345800155446e-95,48.06482308418841,1.0736910023997843,1.0,True,False,True,False,1.5618345800155446e-95,7.014758511684089,1.6842863111438022,1.0,True,False,True,False,1.5618345800155446e-95,12.174875834463084,1.6166814135399108,1.0,True,False,True,False
23,2643446728400,4,True,1,2.0,4.843043008826017e+26,1.1614376814318635e+26,-4.953764928764133,-0.8775270054728865,0.060416460037231445,240,3972.4273790967027,1.0,1.0399368345825575,0.0,1.0,1.0,20,20,1.5618345800155446e-95,23.94146129713305,1.2441207361810331,1.0,True,False,True,False,1.5618345800155446e-95,59.04193682050472,1.0736910023997843,1.0,True,False,True,False,1.5618345800155446e-95,8.616799194964582,1.6842863111438022,1.0,True,False,True,False,1.5618345800155446e-95,14.955391566859376,1.6166814135399108,1.0,True,False,True,False
24,2643446429648,4,True,1,2.0,0.020547252570194408,0.01370635549871069,-5.622022928767322,-1.3968804135949409,0.07837414741516113,240,3062.2342687656856,1.0,1.8635251713542211,0.0,1.0,1.0,20,20,6.6262904397006495e-124,18.455809567267472,2.2294145480554617,1.0,True,False,True,False,6.6262904397006495e-124,45.5137942048825,1.924011288658419,1.0,True,False,True,False,6.6262904397006495e-124,6.642451897482698,3.0181736353667454,1.0,True,False,True,False,6.6262904397006495e-124,11.52869723933379,2.8970283655751934,1.0,True,False,True,False
24,2643446562640,4,True,1,2.0,0.020547252570194408,0.01370635549871069,-5.622022928767322,-1.3968804135949409,0.05051445960998535,240,4751.114865981036,1.0,1.8635251713542211,0.0,1.0,1.0,20,20,6.6262904397006495e-124,28.634540503037197,2.2294145480554617,1.0,True,False,True,False,6.6262904397006495e-124,70.615519674522,1.924011288658419,1.0,True,False,True,False,6.6262904397006495e-124,10.305890793069434,3.0181736353667454,1.0,True,False,True,False,6.6262904397006495e-124,17.88699362353863,2.8970283655751934,1.0,True,False,True,False
24,2643446559568,4,True,1,2.0,0.020547252570194408,0.01370635549871069,-5.622022928767322,-1.3968804135949409,0.05021834373474121,240,4779.130137539109,1.0,1.8635251713542211,0.0,1.0,1.0,20,20,6.6262904397006495e-124,28.803386016303392,2.2294145480554617,1.0,True,False,True,False,6.6262904397006495e-124,71.03190888330778,1.924011288658419,1.0,True,False,True,False,6.6262904397006495e-124,10.366660178226377,3.0181736353667454,1.0,True,False,True,False,6.6262904397006495e-124,17.99246549653185,2.8970283655751934,1.0,True,False,True,False
24,2643446557008,4,True,1,2.0,0.020547252570194408,0.01370635549871069,-5.622022928767322,-1.3968804135949409,0.05700540542602539,240,4210.127060870438,1.0,1.8635251713542211,0.0,1.0,1.0,20,20,6.6262904397006495e-124,25.374055826481193,2.2294145480554617,1.0,True,False,True,False,6.6262904397006495e-124,62.5748521526738,1.924011288658419,1.0,True,False,True,False,6.6262904397006495e-124,9.132405959062812,3.0181736353667454,1.0,True,False,True,False,6.6262904397006495e-124,15.850283147496006,2.8970283655751934,1.0,True,False,True,False
24,2643446556112,4,True,1,2.0,0.020547252570194408,0.01370635549871069,-5.622022928767322,-1.3968804135949409,0.054097890853881836,240,4436.4021630388315,1.0,1.8635251713542211,0.0,1.0,1.0,20,20,6.6262904397006495e-124,26.73779544563095,2.2294145480554617,1.0,True,False,True,False,6.6262904397006495e-124,65.93796468094295,1.924011288658419,1.0,True,False,True,False,6.6262904397006495e-124,9.623231072308432,3.0181736353667454,1.0,True,False,True,False,6.6262904397006495e-124,16.70216347954853,2.8970283655751934,1.0,True,False,True,False
24,2643446733136,4,True,1,2.0,0.020547252570194408,0.01370635549871069,-5.622022928767322,-1.3968804135949409,0.07397747039794922,240,3244.2309626020033,1.0,1.8635251713542211,0.0,1.0,1.0,20,20,6.6262904397006495e-124,19.552687215583145,2.2294145480554617,1.0,True,False,True,False,6.6262904397006495e-124,48.21879955137874,1.924011288658419,1.0,True,False,True,False,6.6262904397006495e-124,7.0372304082711326,3.0181736353667454,1.0,True,False,True,False,6.6262904397006495e-124,12.213878253471014,2.8970283655751934,1.0,True,False,True,False
